window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
82,iTransformer,0.1330140382051468,DLinear,-0.009481961838901043,0.14249600004404783,DLinear,-0.009481961838901043,0.14249600004404783
83,TimesNet,-0.011004415340721607,PatchTST,-0.03149516135454178,0.02049074601382017,DLinear,-0.12653984129428864,0.11553542595356703
84,iTransformer,0.22029662132263184,TimesNet,-0.057608712464571,0.27790533378720284,DLinear,-0.0692823976278305,0.28957901895046234
85,iTransformer,0.18570569157600403,DLinear,0.014443082734942436,0.1712626088410616,DLinear,0.014443082734942436,0.1712626088410616
86,DLinear,0.17802709341049194,iTransformer,0.10062337666749954,0.0774037167429924,DLinear,0.17802709341049194,0.0
87,DLinear,0.27909180521965027,TimesNet,0.15854083001613617,0.1205509752035141,DLinear,0.27909180521965027,0.0
88,PatchTST,0.24106933176517487,DLinear,0.1747574359178543,0.06631189584732056,DLinear,0.1747574359178543,0.06631189584732056
89,iTransformer,0.26415780186653137,DLinear,0.04080211743712425,0.22335568442940712,DLinear,0.04080211743712425,0.22335568442940712
90,PatchTST,0.3287537395954132,TimesNet,0.1828705072402954,0.1458832323551178,DLinear,0.07726360112428665,0.25149013847112656
91,TimesNet,0.14307481050491333,PatchTST,0.05064792558550835,0.09242688491940498,DLinear,-0.08231107890605927,0.2253858894109726
92,DLinear,0.04357361048460007,TimesNet,-0.03251582384109497,0.07608943432569504,DLinear,0.04357361048460007,0.0
93,PatchTST,0.19767731428146362,TimesNet,0.06286495178937912,0.1348123624920845,DLinear,-0.024153701961040497,0.22183101624250412
94,PatchTST,0.19587944447994232,TimesNet,-0.0160568468272686,0.21193629130721092,DLinear,-0.06006116792559624,0.25594061240553856
95,PatchTST,-0.009626789949834347,iTransformer,-0.06042005494236946,0.050793264992535114,DLinear,-0.08062494546175003,0.07099815551191568
96,iTransformer,-0.022452309727668762,PatchTST,-0.03052590601146221,0.00807359628379345,DLinear,-0.17887307703495026,0.1564207673072815
97,PatchTST,-0.07045265287160873,DLinear,-0.14191940426826477,0.07146675139665604,DLinear,-0.14191940426826477,0.07146675139665604
98,iTransformer,-0.05592791736125946,PatchTST,-0.11734285205602646,0.061414934694767,DLinear,-0.2032095193862915,0.14728160202503204
99,iTransformer,-0.11506107449531555,DLinear,-0.1770385205745697,0.06197744607925415,DLinear,-0.1770385205745697,0.06197744607925415
100,TimesNet,0.31870654225349426,iTransformer,0.004743126221001148,0.3139634160324931,DLinear,-0.1294769048690796,0.44818344712257385
101,iTransformer,0.04250864312052727,PatchTST,-0.034489355981349945,0.07699799910187721,DLinear,-0.0647389367222786,0.10724757984280586
102,iTransformer,0.18816916644573212,DLinear,-0.010113734751939774,0.1982829011976719,DLinear,-0.010113734751939774,0.1982829011976719
103,TimesNet,0.16395598649978638,DLinear,-0.06700098514556885,0.23095697164535522,DLinear,-0.06700098514556885,0.23095697164535522
104,TimesNet,0.14591573178768158,PatchTST,-0.03788201883435249,0.18379775062203407,DLinear,-0.06939517706632614,0.21531090885400772
105,TimesNet,0.15456481277942657,DLinear,-0.06548790633678436,0.22005271911621094,DLinear,-0.06548790633678436,0.22005271911621094
106,TimesNet,0.23046641051769257,iTransformer,0.01547166332602501,0.21499474719166756,DLinear,-0.14158165454864502,0.3720480650663376
107,TimesNet,0.2521907091140747,iTransformer,-0.0023468967992812395,0.25453760591335595,DLinear,-0.08070806413888931,0.332898773252964
108,TimesNet,0.0859319195151329,PatchTST,-0.004244194831699133,0.09017611434683204,DLinear,-0.04800335317850113,0.13393527269363403
109,iTransformer,-0.0015392354689538479,TimesNet,-0.070279560983181,0.06874032551422715,DLinear,-0.12436356395483017,0.12282432848587632
110,DLinear,-0.04546774551272392,iTransformer,-0.11830540001392365,0.07283765450119972,DLinear,-0.04546774551272392,0.0
111,PatchTST,-0.03333835303783417,DLinear,-0.04335324838757515,0.010014895349740982,DLinear,-0.04335324838757515,0.010014895349740982
112,iTransformer,-0.0646035447716713,DLinear,-0.08038580417633057,0.01578225940465927,DLinear,-0.08038580417633057,0.01578225940465927
113,PatchTST,-0.05577247962355614,DLinear,-0.07541549950838089,0.019643019884824753,DLinear,-0.07541549950838089,0.019643019884824753
114,DLinear,0.03793967515230179,iTransformer,-0.001169669209048152,0.03910934436134994,DLinear,0.03793967515230179,0.0
115,iTransformer,0.08722307533025742,DLinear,0.08580943942070007,0.0014136359095573425,DLinear,0.08580943942070007,0.0014136359095573425
116,TimesNet,0.26734957098960876,iTransformer,0.2034555971622467,0.06389397382736206,DLinear,-0.12658937275409698,0.39393894374370575
117,iTransformer,0.14437830448150635,DLinear,0.11421932280063629,0.030158981680870056,DLinear,0.11421932280063629,0.030158981680870056
118,TimesNet,0.14466753602027893,DLinear,0.08233959227800369,0.06232794374227524,DLinear,0.08233959227800369,0.06232794374227524
119,iTransformer,0.10972636938095093,DLinear,0.07314271479845047,0.03658365458250046,DLinear,0.07314271479845047,0.03658365458250046
120,PatchTST,0.231569305062294,iTransformer,0.11850937455892563,0.11305993050336838,DLinear,0.014908170327544212,0.2166611347347498
121,DLinear,0.10268469899892807,PatchTST,0.09256132692098618,0.010123372077941895,DLinear,0.10268469899892807,0.0
122,iTransformer,0.1991262137889862,TimesNet,0.1978549063205719,0.0012713074684143066,DLinear,0.10788875818252563,0.09123745560646057
